time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1733862600,7.787693108155025,7.79,7.7,7.725,7.780662934269638,7.89705165156038,7.955765787271891,7.971351381042905,7.82381431453813,7.767322467578761,7.827909512429585,7.833630244119811,7.839509281965555,7.855583321371222,7.8603657949056505,7.849027790768544,7.832758164951331,7.8217526817964655,7.7959906175278215,7.957191621781027,8.024238681499732,7.981879123776021,7.946458308882778,7.78422716306437,7.68252036469031,7.6041298524330765,7.5636077734018725,7.519941889014951,7.709778695773514,7.728623549657183,7.767615924790489,7.70964418418726,7.678703793038376,7.683715575550979,7.536582422192165,6.603493066196728,5.995391010315939,7.822111627171721,,,,,188953,326356.9,-0.03226805509867958,-0.02780302747079697,-0.004465027627882614,,0.3510360447845599,0.2630346155892933
1733927400,7.7563465540775125,7.7563465540775125,7.04,7.38875,8.635735099279295,8.208199016774467,8.143279467466686,8.12575811527374,8.10422812469018,7.959134445328327,7.891381414964551,7.928887710785801,7.922753005804196,7.919131863696928,7.926506210271959,7.92497990360345,7.909543737577067,7.890113660260471,7.87601817629532,7.958974917642702,8.057360941225935,7.9999258966470235,8.008414374262358,7.819452984229599,7.738259372454027,7.634364236368988,7.593454531399281,7.545057227491118,7.696141345369972,7.7368754016276755,7.773714166044888,7.728723908515884,7.693780691811887,7.691867586013284,7.56221803344583,6.631239208174104,6.020491291423325,7.779240278755941,,,,,668538,352592.75,-0.06754651438570125,-0.03317838717369989,-0.03436812721200136,,1.1506609152645626,0.9892727648172183
1733930100,7.572548277038756,7.572548277038756,7.11,7.2525,7.757802868272042,8.19676898377567,8.058066967273659,8.046910317668024,8.0521670658734,8.046490581953826,7.930372791463143,7.874684096627989,7.909878283839826,7.9062579920509775,7.904465591385577,7.912447598438629,7.912120131654884,7.898705104055277,7.881292940794576,7.940271711861638,8.014604739619251,7.983015785405807,8.008837531508428,7.8404019878107905,7.76595489382318,7.6467935013904915,7.573052364952145,7.565310303046838,7.679382462041809,7.729408612267194,7.757299410893429,7.731430797273234,7.699631743513511,7.694626707495771,7.577915032499477,6.652251230475816,6.041402324129641,7.724942479146934,,,,,362753,353511.5,-0.1042843270461864,-0.042182783862647275,-0.062101543183539124,,1.3606686113394275,1.1698254292666823
1733932800,7.4125241385193785,7.4125241385193785,7.185,7.2612499999999995,7.228804334913512,7.493303601592777,7.874114100821617,7.850751309183622,7.8832891211171185,7.914939944046753,7.929678260948068,7.842676734394442,7.8029196786597135,7.841770888947193,7.844671295947574,7.848160486679569,7.859859655090546,7.863311860459071,7.854045052779159,7.846379174265254,7.9779715021763,7.943358245893174,7.9989772487907125,7.8459144012508775,7.776241121391024,7.65370094136892,7.592314576626183,7.565519925959007,7.609356478097605,7.753747894129954,7.743860402716514,7.729506123989587,7.704022937033763,7.690328371866051,7.588206742432264,6.67124236818908,6.058789924226298,7.673118323800217,,,,,160465,268136.05,-0.1275564597495613,-0.052016293411311705,-0.07554016633824961,,1.475024898910886,1.2681424567065502
1733935500,7.336887069259689,7.41,7.32,7.35,7.02080493959971,7.124804637256611,7.335804047595087,7.660786810516139,7.6847620352668375,7.739541757530886,7.78720637198289,7.816069095779525,7.751357646083914,7.724708204753711,7.767137620824696,7.776015766251916,7.7845177522888145,7.799927175412628,7.80714473240178,7.769731524945506,7.933470197014536,7.954079575197776,7.9676153045148554,7.849710519384791,7.770278035219689,7.6592534423978815,7.595020138740208,7.563594940150137,7.537816814534957,7.73791652330386,7.727173458975319,7.750837521555352,7.699929378582652,7.6832663678460476,7.597312308006094,6.6910681340044125,6.076130654068996,7.6320604253722415,,,,,127159,250693.9,-0.13312111347935485,-0.06201256775327549,-0.07110854572607936,,1.8686660801556592,1.8346002791989828
1733938200,7.343443534629844,7.37,7.23,7.30625,7.468460127450025,7.244632533524868,7.239356467321083,7.368968067558822,7.622321473902915,7.64871171729737,7.700815810376477,7.747363091416284,7.777445877076245,7.723067894220523,7.701412924998832,7.742247829710137,7.752357640190236,7.761942207657471,7.7778293722151215,7.752573331621595,7.890217592205406,7.957252480233596,7.93051374522272,7.905941204510294,7.76623764204643,7.676500475611575,7.605783636203064,7.568500581776964,7.527817241698643,7.7035317513541814,7.7215367446069,7.758535021610015,7.704507554170537,7.675571441975298,7.613231684246561,6.713449108944461,6.096033266737924,7.589821328614114,,,,,110183,238986.95,-0.13844642112848327,-0.07432279427692794,-0.06412362685155533,,1.9844312236395085,1.9482550229824678
1733940900,7.324846767314922,7.324846767314922,7.22,7.25875,7.434781068880612,7.451620598165318,7.30801537864345,7.288212617710965,7.382130667823178,7.5910647397325315,7.618150196094976,7.667561467689497,7.712631755578986,7.74317939625668,7.696860001007805,7.679193603655642,7.718596540415561,7.729673599382403,7.740131465072348,7.752546299177285,7.843606067678799,7.944822562325476,7.911669435386474,7.9301289109574595,7.770861615739998,7.702646501990946,7.611433911955735,7.5758442094346075,7.53252441520897,7.673712011259481,7.713225752707378,7.74924019740603,7.708336070828081,7.676466801590293,7.655856777107854,6.735321734913807,6.115012678066055,7.54634879074663,,,,,71690,230845.25,-0.14384355879041788,-0.0881485818038174,-0.055694976986600475,,2.3029953676225343,2.4809534924379846
1733943600,7.291798383657461,7.335,7.24,7.2837499999999995,7.191099291743205,7.312940180311909,7.364780162691282,7.278786356918388,7.268789952517411,7.3502921051431835,7.533926818591199,7.564768833051008,7.614621225917684,7.660478509195405,7.692990295846365,7.6547132752357525,7.64164788735469,7.680918165510392,7.693768645539791,7.728167193725284,7.805975359992793,7.890302275102278,7.880983523564609,7.916331584134551,7.776889539444859,7.716238399692608,7.612429542402031,7.5476971639159185,7.542501045313805,7.650054425647203,7.698700701617211,7.726767569744927,7.704216629934659,7.6756960884581735,7.671531801337768,6.755391751725787,6.136993378504498,7.508691004707606,,,,,70431,225344.4,-0.14231006661600443,-0.10176812273245793,-0.0405419438835465,,1.7971551354869448,1.9469701344526138
1733946300,7.28777419182873,7.45,7.28777419182873,7.37625,7.033046335681957,7.112072813712581,7.219642232101926,7.28184670593895,7.2296383526711,7.229499349711503,7.304971280934438,7.471316758227548,7.5056885555655555,7.556463736894109,7.6034392206941845,7.637994965832661,7.606892741423925,7.598176347949495,7.637726710188497,7.697943377752145,7.723031009946425,7.8532493105920995,7.841398261147164,7.902809886775761,7.777439284742014,7.7215808445190355,7.6151497969418465,7.56209155796326,7.539682881859937,7.582233754852848,7.718807258032699,7.711721524588675,7.700102137441445,7.677668237902504,7.667562815420902,6.774575432387328,6.1557805374590835,7.483198273709646,,,,,211518,225343.9,-0.12945324976240258,-0.11320330733964351,-0.016249942422759067,,0.4455502591195837,0.48518933448991985
1733949000,7.332012095914365,7.47,7.332012095914365,7.421250000000001,7.254279610174665,7.143662972928311,7.159475079199943,7.22830157662011,7.276333286786091,7.233745228921696,7.2330393869205265,7.298634822089469,7.447201519555004,7.480547661026465,7.528992452646889,7.574342586484221,7.608478400012819,7.581706089191834,7.575249898764506,7.674441870997858,7.671051877313625,7.823947378643128,7.857258676853249,7.881205052298759,7.786001937984937,7.720883560376332,7.624442519160448,7.568462901077366,7.541497889891364,7.519139419695746,7.707144307536012,7.698995948213492,7.7229255077453995,7.676396262371733,7.661967154755831,6.796031555920983,6.1696616597834035,7.465317826289266,,,,,201607,226788.3,-0.11326198612482674,-0.12220263300921541,0.00894064688438867,-0.12220263300921541,0.4136860485173337,0.4504902745753281
1734013800,7.376631047957183,7.376631047957183,6.91,7.035,8.469275347414024,7.861777478794345,7.585533764423549,7.486925146253463,7.476496330778891,7.4751569635574135,7.410249531563458,7.387568881982217,7.428705991569974,7.549408902340903,7.570431996152608,7.607349360544146,7.643183568094208,7.66996389625576,7.640877373073313,7.702496111856064,7.6973579314530545,7.82126404863432,7.8885730303114965,7.873761568417241,7.858225107429028,7.73726351091968,7.658318280626786,7.595009694084385,7.561423331700189,7.524151462347226,7.688396056649165,7.70622171874265,7.74194451038466,7.691840263982113,7.670284908229973,6.824763771323126,6.192483577264576,7.415952113731517,,,,,1394097,285709,-0.1358800924447756,-0.129795252793557,-0.006084839651218615,-0.129795252793557,0.5420165667919677,0.5902379180386095
1734016500,7.2058155239785915,7.445,6.97,7.1499999999999995,6.723127960097877,7.5962016537559505,7.4822276392288565,7.369932313342131,7.3341657090223435,7.350934935665388,7.3677242487774794,7.3243593351302625,7.313742112883954,7.358148188422762,7.474292453046084,7.499823326481376,7.53933232974059,7.577465310380184,7.606841500511902,7.638640026059846,7.668870181146296,7.758699341236055,7.857585868996458,7.839481469590957,7.863910777409115,7.727192025068237,7.66914824808471,7.5883282283779545,7.557253555556741,7.5183559361956345,7.651075591110342,7.6895344999770625,7.724824051030523,7.687548828505541,7.658495646254233,6.8423034144898915,6.207749588180978,7.380561118910953,,,,,865069,316741.8,-0.13831452449600778,-0.13357638584353715,-0.004738138652470636,,0.37067108837989615,0.40364842126020695
1734019200,7.177907761989296,7.25,6.94,7.08375,7.329665843114396,7.0263969016061365,7.5073563835421,7.44408719020024,7.361879019296582,7.333415731371019,7.3478964938723905,7.362966948069598,7.3249489471284965,7.315334485906997,7.355558884303821,7.462240235551772,7.486734289299305,7.524356152124434,7.560945345895799,7.610796238978987,7.6549095588395435,7.7319593032100915,7.8148132385586075,7.816095460531105,7.854725743596999,7.735388487430035,7.6840239105656964,7.591550332143245,7.533403460483662,7.529599472026855,7.630842731890498,7.677649346472171,7.705303537365618,7.6851978737881,7.656697485336894,6.865382230267007,6.225379966280155,7.342422421834301,,,,,539330,305803.55,-0.14342149639592083,-0.13533916769313267,-0.00808232870278816,,0.4207884937220732,0.4615586834696207
1734021900,7.130828880994648,7.130828880994648,6.85,6.956250000000001,7.429512051553803,7.379588947334099,7.160768618255358,7.487895300545025,7.441172162470951,7.373151191339453,7.347143777111419,7.35809843858257,7.3703608484567305,7.335405257571027,7.325714264602163,7.361721648241315,7.459722682936548,7.482646986603197,7.518033212086392,7.5885880732591104,7.6465891346959065,7.67605453536718,7.794381146574793,7.791369998812637,7.851516806297448,7.743812572514912,7.696089146151028,7.600651660735941,7.552790066002313,7.532646401903576,7.572829648694058,7.701455064560089,7.695806856228812,7.685717138831974,7.654836060436548,6.8890798024185385,6.244033113108035,7.2958039786487925,,,,,480955,317090.8,-0.1561365605685756,-0.13789643959193498,-0.018240120976640628,,0.549675847094392,0.3506993477190628
1734024600,7.043539440497325,7.075,6.965,7.0275,6.7629984981634355,7.096255274858619,7.174058797610545,7.061326088232378,7.342915940068705,7.328143218419698,7.285986520885737,7.274125617242923,7.291976222980442,7.3096246134274,7.2833682794430645,7.278821284065599,7.315666021312252,7.4099566697384684,7.434670420707213,7.517166409090555,7.6081366848120275,7.616362554439471,7.755228601703925,7.792965834755179,7.821395150939864,7.741693338193318,7.686522867621093,7.600981970902804,7.551113134845929,7.527313464904026,7.507391187720613,7.684380034569306,7.678050065381449,7.701813865096694,7.645902192404182,6.905496090053113,6.259067382425221,7.259021179328848,,,,,312979,321720.4,-0.15520078417492744,-0.1397580354859843,-0.015442748688943131,,0.5769451264079948,0.3680974533818847
1734027300,7.035519720248662,7.3,7.035519720248662,7.16125,6.664673316992298,6.713835907577867,6.952394622236512,7.046712427455984,6.98199553398436,7.229875502889303,7.233361803930072,7.20832237039906,7.206408694992851,7.229245932381628,7.250992677387845,7.231810365905498,7.231579132752271,7.269166542432254,7.360271112888724,7.476156913301075,7.558395996281723,7.578130865208271,7.701368546541469,7.775250843270603,7.774676453480253,7.7706021500845655,7.668602785743741,7.601958051739919,7.547854758692074,7.520035631863339,7.488007733789706,7.644246023982615,7.663620178462753,7.699725122806865,7.630938891015931,6.920473386145798,6.272805947169013,7.237823684748979,,,,,610043,345556,-0.13859252772105446,-0.1391745875893884,0.0005820598683339284,-0.1391745875893884,0.16553651759110127,0.13579474915906475
1734030000,7.098384860124331,7.275,7.098384860124331,7.22625,6.985125584319237,6.824899450655767,6.80426579982499,6.960577362757194,7.034395058828632,6.982517209040172,7.194911228807867,7.202332276478719,7.183522727501298,7.18428038392549,7.207053173466864,7.2288370862987925,7.2128346134757875,7.213975307864196,7.250230478558054,7.463729890091085,7.517791032613603,7.563124327426686,7.655227300892138,7.7546870177254785,7.750027423950698,7.7809592055510715,7.664210482682818,7.616252148980039,7.545717984566467,7.519906520076157,7.486091877704504,7.612533057842734,7.650996885791864,7.686466884797086,7.627248159823813,6.93641704861913,6.293587342726166,7.225841860544067,,,,,187567,342118.8,-0.11762888041257558,-0.1364322335667852,0.018803353154209612,,0.17902356867980967,0.14685859625539333
1734032700,7.162317430062165,7.295,7.16,7.25125,7.15847498890693,7.071800286613083,6.936091296739488,6.892818097095476,7.0001568879871385,7.055075047175014,7.007654034735426,7.190356698820252,7.197459244526296,7.181017953641861,7.181934438923801,7.2030049914202,7.22342461726865,7.20895178314944,7.210275286600379,7.420748231418633,7.488668368780619,7.545784113697477,7.627416101035385,7.712981194737173,7.72543561913733,7.769268858036018,7.668549251117047,7.627034992017485,7.54605852874662,7.495314419591047,7.494303299757545,7.591424866646537,7.637796848914232,7.666128723511257,7.626228274976541,6.954252236187536,6.310237305490643,7.219179508032531,,,,,230664,349603.05,-0.097778503804137,-0.13291281734920013,0.035134313545063134,,0.17237219212466673,0.1414022653864596
1734035400,7.206783715031083,7.34,7.15,7.24,7.281767332073185,7.2201211604900575,7.141789301766451,7.022510305572913,6.9706079440910145,7.0470919620014785,7.087459659303327,7.041918196902647,7.200513435848354,7.205890053280984,7.190176988044709,7.190253846686248,7.209063633008894,7.227591954040404,7.213806153077692,7.381176895087546,7.464992047425492,7.5339256029284245,7.575276450899157,7.6914094962643205,7.700174214954679,7.763425920076809,7.673521242658195,7.635632379312696,7.5521867594555605,7.511205628722929,7.495177171382742,7.535190792156368,7.658464057473675,7.655518027776713,7.630490419440352,6.974324282104768,6.324269379000409,7.214151049862955,,,,,466494,369257.45,-0.08257710783590433,-0.12950338642820874,0.046926278592304416,,0.1555491205310383,0.10916070839778916
1734100200,7.223391857515542,8.44,7.223391857515542,7.845000000000001,5.600044095130956,6.440905713602071,6.680095472037024,6.756353000107578,6.73801706348452,6.742180635931003,6.840370838162836,6.901532713781782,6.881709963372457,7.0404665017766135,7.059904057085527,7.057665913635226,7.067930019643535,7.094133666017613,7.119088763446441,7.2605070814015376,7.361336539969349,7.46311674792411,7.4908846271601925,7.628077159426498,7.675749304613995,7.713057342194333,7.650450040492519,7.60748071727638,7.53460005494755,7.493034844034394,7.474693704809395,7.459305304955857,7.628711624505497,7.625826009720509,7.61280328631222,6.983084710176665,6.329828651099108,7.266457020230428,,,,,3070817,516565.6,-0.012641853714729478,-0.11581024879153695,0.10316839507680747,,0.03185396895231569,0.022354365002160977
1734102900,7.5341959287577716,8.16,7.5,7.7875,8.000970922500915,6.800507508815936,6.9609274499016855,7.010314334652996,7.005276584586244,6.948509373320583,6.922007819726708,6.985445848705094,7.023692514750572,6.993636059285302,7.1277850854788225,7.138326295870143,7.130227837394129,7.134575798419062,7.1545894831164984,7.271522480813101,7.381980847558109,7.46620942766581,7.496294539405126,7.614357051297064,7.68969814786123,7.6977364665908565,7.701027098675625,7.613325602313952,7.5560594773434815,7.509099174827368,7.485718362044867,7.457837036964489,7.606659586371067,7.627045534358502,7.622019843512428,7.00844035417909,6.346840582746011,7.3148351365473845,,,,,1696942,591965.05,0.03223584089231668,-0.09686020819283422,0.1290960490851509,,0.03764826393629175,0.02642066472122864
1734105600,7.660847964378886,7.660847964378886,7.33,7.5175,8.519811056477717,8.260390989489316,7.373608691369863,7.3506483515456935,7.3122136790179395,7.257698996568153,7.172981042343033,7.121733224320583,7.155930871790941,7.173304368923287,7.132379240848249,7.24378724972873,7.2445943543784175,7.229483781614385,7.226924815622973,7.265726278673023,7.433426647876456,7.4835281403476595,7.527279949082579,7.612350598157862,7.705523313424641,7.7062460494574285,7.738345975866238,7.634877415710747,7.592864574367568,7.529039105598709,7.506060330672278,7.475224490286594,7.594867212029514,7.632175596526647,7.636124382547312,7.03788144950139,6.367396913252052,7.338864652638267,,,,,638471,590461.7,0.03810122564489049,-0.0766910168549663,0.1147922424998568,,0.04202780531400392,0.02949412368786481
1734108300,7.589173982189443,7.81,7.56,7.68375,7.066633215423874,7.793222135950796,7.862471731467501,7.296864822383365,7.293845324321329,7.271283601752259,7.230403884976115,7.159687563978139,7.115611001109837,7.147001106154235,7.16360699133243,7.126900405396217,7.230160016320664,7.231882844453094,7.218627077201684,7.231167796030614,7.395367649999173,7.456197861370737,7.509792858072313,7.585719753946127,7.666410542468746,7.682276589655735,7.726048536789226,7.63732392388407,7.601405017579317,7.528043299859095,7.481883146573068,7.48177467629278,7.573920187686234,7.618688430881294,7.631378197024709,7.055125739480029,6.381519014495491,7.377166746118213,,,,,453293,594988.7,0.05724747524368201,-0.052981679542493235,0.11022915478617525,,0.03677029444469569,0.025804526415032638
1734111000,7.636461991094722,8.06,7.636461991094722,7.9125000000000005,7.063463218347092,7.065048216885483,7.549969163416226,7.6627196031874,7.2501845015761095,7.255448306658953,7.241594975551523,7.209536301647487,7.148995970019133,7.110396222833563,7.139406752717221,7.155261676916985,7.122020621777054,7.218253102179696,7.220654869379359,7.222900740202294,7.35497841638526,7.429190789783928,7.493391159878092,7.534639957233774,7.642384496854519,7.655175243616827,7.716767609304016,7.638243180901355,7.605982542563726,7.530615169607024,7.493804220246476,7.479865129519827,7.518425716239885,7.635781859923812,7.628185047232129,7.072605884640323,6.395412713445368,7.434668464100343,,,,,685379,621234.4,0.09141800179347648,-0.025579592212670574,0.11699759400614705,,0.032555880690068456,0.01459859406226735
1734113700,7.774480995547361,8.2,7.774480995547361,8.114999999999998,7.363362887092892,7.213413052719992,7.164486440287952,7.503317594335394,7.602848259968496,7.269047565828903,7.2708646752923745,7.256815964494194,7.226628144474755,7.170432661726508,7.133393192311683,7.158069763915193,7.1712694623151325,7.1392593550139,7.227927087840574,7.240028637576954,7.328975317114931,7.40158849330254,7.483078392501878,7.50488008126123,7.625273948375609,7.668459200149451,7.703038334719256,7.646483225448851,7.607124374406541,7.539474926734756,7.500355738430004,7.48270336450684,7.467749008191897,7.627274770920109,7.648675744759671,7.090528268654392,6.410644643077539,7.50851769687055,,,,,721887,650970.8,0.13313652602294113,0.0046125248699956005,0.12852400115294552,,0.07541547888335981,0.07109087207204953
1734116400,7.9447404977736795,8.29,7.9447404977736795,8.2,7.88443674621121,7.623899816652051,7.437087617217064,7.344474016768767,7.5795414247105555,7.64977967434228,7.356960305883521,7.34756118415723,7.326551606907196,7.2924090046484,7.23534212395239,7.195980155136643,7.213944147168733,7.222209982593424,7.1889378477603865,7.260827468515013,7.3331262695925945,7.414907610416851,7.482399712957915,7.506700400068304,7.610488648343009,7.678682475546168,7.6869914627835545,7.690903292511873,7.610726819421382,7.557736759298266,7.513795324819582,7.491582303461475,7.464996118596612,7.605153021834371,7.658993510991014,7.112751743580419,6.428352289583754,7.587099790016365,,,,,724591,681691.2,0.16824796387091645,0.03637661867927249,0.13187134519164395,,0.07302264315405306,0.06883525053068568
1734119100,8.07237024888684,8.53,8.07237024888684,8.313749999999999,7.891310690155203,7.887873718183206,7.713036774486436,7.550643385451599,7.453841351446053,7.631502968951328,7.6842841051727,7.423754103917482,7.407977795934782,7.383027515231996,7.346854612421745,7.290006171135957,7.249467119368841,7.262327471667767,7.266816696430875,7.283653949578742,7.3033492932276305,7.43682909847139,7.479287170504571,7.518100124378013,7.5947384596343275,7.680355117226789,7.683300167820029,7.71463725716456,7.620951564613461,7.582934344158884,7.524025921988535,7.5027966444706395,7.473966658590093,7.5870324419971,7.656122947840572,7.135333873645421,6.44657176885284,7.672076974513058,,,,,1623019,759257.65,0.20061461488060583,0.06953140964424392,0.1310832052363619,,0.07035025084890036,0.07786718488329827
